,be.atbash.config,geronimo-config,0.9.3,2019-01-09 06:48     53768,,https://repo1.maven.org/maven2/be/atbash/config/geronimo-config/0.9.3/geronimo-config-0.9.3.jar
,be.atbash.config,geronimo-config,0.9.2,2018-08-04 19:53     53769,,https://repo1.maven.org/maven2/be/atbash/config/geronimo-config/0.9.2/geronimo-config-0.9.2.jar
,be.atbash.config,geronimo-config,0.9.1.1,2018-04-30 19:30     52140,,https://repo1.maven.org/maven2/be/atbash/config/geronimo-config/0.9.1.1/geronimo-config-0.9.1.1.jar
,be.atbash.config,geronimo-config,0.9.1,2018-02-15 18:49     52135,,https://repo1.maven.org/maven2/be/atbash/config/geronimo-config/0.9.1/geronimo-config-0.9.1.jar
,be.atbash.config,geronimo-config,0.9,2017-11-28 11:14     38381,,https://repo1.maven.org/maven2/be/atbash/config/geronimo-config/0.9/geronimo-config-0.9.jar
,be.atbash.config,atbash-config-test,1.0.0,2022-05-24 18:03     16421,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-test/1.0.0/atbash-config-test-1.0.0.jar
,be.atbash.config,atbash-config-test,0.9.3,2019-01-09 06:48     17779,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-test/0.9.3/atbash-config-test-0.9.3.jar
,be.atbash.config,atbash-config-test,0.9.2,2018-08-04 19:53     17704,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-test/0.9.2/atbash-config-test-0.9.2.jar
,be.atbash.config,atbash-config-test,0.9.1.1,2018-04-30 19:30     12114,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-test/0.9.1.1/atbash-config-test-0.9.1.1.jar
,be.atbash.config,atbash-config-test,0.9.1,2018-02-15 18:50     12107,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-test/0.9.1/atbash-config-test-0.9.1.jar
,be.atbash.config,atbash-config-client,0.9.1,2018-08-05 07:31      6724,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-client/0.9.1/atbash-config-client-0.9.1.jar
,be.atbash.config,atbash-config-client,0.9.0,2018-05-01 13:46      6744,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config-client/0.9.0/atbash-config-client-0.9.0.jar
,be.atbash.config,atbash-config,1.0.0,2022-05-24 18:03     26117,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config/1.0.0/atbash-config-1.0.0.jar
,be.atbash.config,atbash-config,0.9.3,2019-01-09 06:49     28692,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config/0.9.3/atbash-config-0.9.3.jar
,be.atbash.config,atbash-config,0.9.2,2018-08-04 19:54     28035,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config/0.9.2/atbash-config-0.9.2.jar
,be.atbash.config,atbash-config,0.9.1.1,2018-04-30 19:31     28475,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config/0.9.1.1/atbash-config-0.9.1.1.jar
,be.atbash.config,atbash-config,0.9.1,2018-02-15 18:50     29392,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config/0.9.1/atbash-config-0.9.1.jar
,be.atbash.config,atbash-config,0.9,2017-11-28 11:15     28644,,https://repo1.maven.org/maven2/be/atbash/config/atbash-config/0.9/atbash-config-0.9.jar
,be.atbash.config,atbash-alias-config-test,0.9.3,2019-01-09 06:49      2551,,https://repo1.maven.org/maven2/be/atbash/config/atbash-alias-config-test/0.9.3/atbash-alias-config-test-0.9.3.jar
,be.adaxisoft,Flat,0.0.3,2016-05-28 13:39      6693,,https://repo1.maven.org/maven2/be/adaxisoft/Flat/0.0.3/Flat-0.0.3.jar
,be.adaxisoft,Flat,0.0.2,2016-05-25 21:01      6350,,https://repo1.maven.org/maven2/be/adaxisoft/Flat/0.0.2/Flat-0.0.2.jar
,be.adaxisoft,Flat,0.0.1,2016-05-25 21:01      5475,,https://repo1.maven.org/maven2/be/adaxisoft/Flat/0.0.1/Flat-0.0.1.jar
,be.adaxisoft,Bencode,2.0.0,2016-06-21 19:33      9631,,https://repo1.maven.org/maven2/be/adaxisoft/Bencode/2.0.0/Bencode-2.0.0.jar
,be.adaxisoft,Bencode,1.0.0,2016-06-21 19:14      9627,,https://repo1.maven.org/maven2/be/adaxisoft/Bencode/1.0.0/Bencode-1.0.0.jar
,be.ac.umons.sgl,mom,1.7.9,2015-02-20 12:20     14096,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.9/mom-1.7.9.jar
,be.ac.umons.sgl,mom,1.7.8,2015-02-19 10:34     17056,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.8/mom-1.7.8.jar
,be.ac.umons.sgl,mom,1.7.7,2014-12-04 14:35     16544,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.7/mom-1.7.7.jar
,be.ac.umons.sgl,mom,1.7.6,2014-12-04 14:15     16543,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.6/mom-1.7.6.jar
,be.ac.umons.sgl,mom,1.7.5,2014-11-17 14:08     12126,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.5/mom-1.7.5.jar
,be.ac.umons.sgl,mom,1.7.4,2014-11-05 16:27     12846,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.4/mom-1.7.4.jar
,be.ac.umons.sgl,mom,1.7.3,2014-11-05 16:19     12844,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.3/mom-1.7.3.jar
,be.ac.umons.sgl,mom,1.7.2,2014-10-16 13:02     11530,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.2/mom-1.7.2.jar
,be.ac.umons.sgl,mom,1.7.12,2015-03-23 09:19     14396,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.12/mom-1.7.12.jar
,be.ac.umons.sgl,mom,1.7.11,2015-03-23 09:04     14372,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.11/mom-1.7.11.jar
,be.ac.umons.sgl,mom,1.7.10,2015-02-23 10:19     14149,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.10/mom-1.7.10.jar
,be.ac.umons.sgl,mom,1.7.1,2014-10-16 12:43     11520,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.7.1/mom-1.7.1.jar
,be.ac.umons.sgl,mom,1.6,2014-10-16 12:16     11517,,https://repo1.maven.org/maven2/be/ac/umons/sgl/mom/1.6/mom-1.6.jar
,beehive,wsm-axis,1.0-alpha,2005-09-20 05:45     29994,,https://repo1.maven.org/maven2/beehive/wsm-axis/1.0-alpha/wsm-axis-1.0-alpha.jar
,beehive,wsm,1.0-alpha,2005-09-20 05:45     52225,,https://repo1.maven.org/maven2/beehive/wsm/1.0-alpha/wsm-1.0-alpha.jar
,beehive,wsdltypes-beehive,1.0-alpha,2005-09-20 05:45    192419,,https://repo1.maven.org/maven2/beehive/wsdltypes-beehive/1.0-alpha/wsdltypes-beehive-1.0-alpha.jar
,beehive,controls,1.0-alpha,2005-09-20 05:45    177180,,https://repo1.maven.org/maven2/beehive/controls/1.0-alpha/controls-1.0-alpha.jar
,beehive,beehive-netui-util,1.0-alpha,2005-09-20 05:45    166186,,https://repo1.maven.org/maven2/beehive/beehive-netui-util/1.0-alpha/beehive-netui-util-1.0-alpha.jar
,beehive,beehive-netui-tags-template,1.0-alpha,2005-09-20 05:45     16141,,https://repo1.maven.org/maven2/beehive/beehive-netui-tags-template/1.0-alpha/beehive-netui-tags-template-1.0-alpha.jar
,beehive,beehive-netui-tags-html,1.0-alpha,2005-09-20 05:45    288788,,https://repo1.maven.org/maven2/beehive/beehive-netui-tags-html/1.0-alpha/beehive-netui-tags-html-1.0-alpha.jar
,beehive,beehive-netui-tags-databinding,1.0-alpha,2005-09-20 05:45    117617,,https://repo1.maven.org/maven2/beehive/beehive-netui-tags-databinding/1.0-alpha/beehive-netui-tags-databinding-1.0-alpha.jar
,beehive,beehive-netui-scoping,1.0-alpha,2005-09-20 05:45     26145,,https://repo1.maven.org/maven2/beehive/beehive-netui-scoping/1.0-alpha/beehive-netui-scoping-1.0-alpha.jar
,beehive,beehive-netui-pageflow,1.0-alpha,2005-09-20 05:45    517868,,https://repo1.maven.org/maven2/beehive/beehive-netui-pageflow/1.0-alpha/beehive-netui-pageflow-1.0-alpha.jar
,beehive,beehive-netui-compiler,1.0-alpha,2005-09-20 05:45    605810,,https://repo1.maven.org/maven2/beehive/beehive-netui-compiler/1.0-alpha/beehive-netui-compiler-1.0-alpha.jar
,beehive,beehive-controls,1.0,2005-12-22 17:31    255891,,https://repo1.maven.org/maven2/beehive/beehive-controls/1.0/beehive-controls-1.0.jar
,beehive,apache-xbean-beehive,1.0-alpha,2005-09-20 05:45   2672775,,https://repo1.maven.org/maven2/beehive/apache-xbean-beehive/1.0-alpha/apache-xbean-beehive-1.0-alpha.jar
,berkano,seraph-0.7.9-berkano,20050805.013448,2005-09-20 05:53     49436,,https://repo1.maven.org/maven2/berkano/seraph-0.7.9-berkano/20050805.013448/seraph-0.7.9-berkano-20050805.013448.jar
,berkano,berkano-util,dev-20050723,2005-09-20 05:53     13582,,https://repo1.maven.org/maven2/berkano/berkano-util/dev-20050723/berkano-util-dev-20050723.jar
,berkano,berkano-util,dev-20050722,2005-09-20 05:53     13582,,https://repo1.maven.org/maven2/berkano/berkano-util/dev-20050722/berkano-util-dev-20050722.jar
,berkano,berkano-util,20050901-2,2005-09-20 05:53     14237,,https://repo1.maven.org/maven2/berkano/berkano-util/20050901-2/berkano-util-20050901-2.jar
,berkano,berkano-util,20050901,2005-09-20 05:53     14236,,https://repo1.maven.org/maven2/berkano/berkano-util/20050901/berkano-util-20050901.jar
,berkano,berkano-util,20050809,2005-09-20 05:53     13989,,https://repo1.maven.org/maven2/berkano/berkano-util/20050809/berkano-util-20050809.jar
,berkano,berkano-util,20050805.042047,2005-09-20 05:53     14574,,https://repo1.maven.org/maven2/berkano/berkano-util/20050805.042047/berkano-util-20050805.042047.jar
,berkano,berkano-util,20050805.025432,2005-09-20 05:53     13989,,https://repo1.maven.org/maven2/berkano/berkano-util/20050805.025432/berkano-util-20050805.025432.jar
,berkano,berkano-util,20050805.013835,2005-09-20 05:53     13989,,https://repo1.maven.org/maven2/berkano/berkano-util/20050805.013835/berkano-util-20050805.013835.jar
,berkano,berkano-util,20050805.011804,2005-09-20 05:53     13989,,https://repo1.maven.org/maven2/berkano/berkano-util/20050805.011804/berkano-util-20050805.011804.jar
,berkano,berkano-util,20050725.114437,2005-09-20 05:53     13580,,https://repo1.maven.org/maven2/berkano/berkano-util/20050725.114437/berkano-util-20050725.114437.jar
,berkano,berkano-util,20050616.013557,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.013557/berkano-util-20050616.013557.jar
,berkano,berkano-util,20050616.011643,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.011643/berkano-util-20050616.011643.jar
,berkano,berkano-util,20050616.010404,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.010404/berkano-util-20050616.010404.jar
,berkano,berkano-util,20050616.005222,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.005222/berkano-util-20050616.005222.jar
,berkano,berkano-util,20050616.003711,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.003711/berkano-util-20050616.003711.jar
,berkano,berkano-util,20050616.001828,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.001828/berkano-util-20050616.001828.jar
,berkano,berkano-util,20050616.000743,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050616.000743/berkano-util-20050616.000743.jar
,berkano,berkano-util,20050615.234923,2005-09-20 05:53     10705,,https://repo1.maven.org/maven2/berkano/berkano-util/20050615.234923/berkano-util-20050615.234923.jar
,berkano,berkano-user-mgt-webwork,dev-20050723,2005-09-20 05:53     30357,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/dev-20050723/berkano-user-mgt-webwork-dev-20050723.jar
,berkano,berkano-user-mgt-webwork,dev-20050722,2005-09-20 05:53     30360,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/dev-20050722/berkano-user-mgt-webwork-dev-20050722.jar
,berkano,berkano-user-mgt-webwork,20050901-2,2005-09-20 05:53     37852,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050901-2/berkano-user-mgt-webwork-20050901-2.jar
,berkano,berkano-user-mgt-webwork,20050901,2005-09-20 05:53     37852,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050901/berkano-user-mgt-webwork-20050901.jar
,berkano,berkano-user-mgt-webwork,20050809,2005-09-20 05:53     36549,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050809/berkano-user-mgt-webwork-20050809.jar
,berkano,berkano-user-mgt-webwork,20050805.042315,2005-09-20 05:53     33977,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050805.042315/berkano-user-mgt-webwork-20050805.042315.jar
,berkano,berkano-user-mgt-webwork,20050805.025819,2005-09-20 05:53     33977,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050805.025819/berkano-user-mgt-webwork-20050805.025819.jar
,berkano,berkano-user-mgt-webwork,20050805.014158,2005-09-20 05:53     33977,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050805.014158/berkano-user-mgt-webwork-20050805.014158.jar
,berkano,berkano-user-mgt-webwork,20050725.114938,2005-09-20 05:53     30356,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050725.114938/berkano-user-mgt-webwork-20050725.114938.jar
,berkano,berkano-user-mgt-webwork,20050616.013855,2005-09-20 05:53     30960,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050616.013855/berkano-user-mgt-webwork-20050616.013855.jar
,berkano,berkano-user-mgt-webwork,20050616.012006,2005-09-20 05:53     30960,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050616.012006/berkano-user-mgt-webwork-20050616.012006.jar
,berkano,berkano-user-mgt-webwork,20050616.010717,2005-09-20 05:53     30960,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050616.010717/berkano-user-mgt-webwork-20050616.010717.jar
,berkano,berkano-user-mgt-webwork,20050616.005450,2005-09-20 05:53     30960,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050616.005450/berkano-user-mgt-webwork-20050616.005450.jar
,berkano,berkano-user-mgt-webwork,20050616.004323,2005-09-20 05:53     30960,,https://repo1.maven.org/maven2/berkano/berkano-user-mgt-webwork/20050616.004323/berkano-user-mgt-webwork-20050616.004323.jar
,berkano,berkano-user,dev-20050723,2005-09-20 05:53     38942,,https://repo1.maven.org/maven2/berkano/berkano-user/dev-20050723/berkano-user-dev-20050723.jar
,berkano,berkano-user,dev-20050722,2005-09-20 05:53     38942,,https://repo1.maven.org/maven2/berkano/berkano-user/dev-20050722/berkano-user-dev-20050722.jar
,berkano,berkano-user,20050901-2,2005-09-20 05:53     38917,,https://repo1.maven.org/maven2/berkano/berkano-user/20050901-2/berkano-user-20050901-2.jar
,berkano,berkano-user,20050901,2005-09-20 05:53     38916,,https://repo1.maven.org/maven2/berkano/berkano-user/20050901/berkano-user-20050901.jar
,berkano,berkano-user,20050809,2005-09-20 05:53     38045,,https://repo1.maven.org/maven2/berkano/berkano-user/20050809/berkano-user-20050809.jar
,berkano,berkano-user,20050805.042145,2005-09-20 05:53     38950,,https://repo1.maven.org/maven2/berkano/berkano-user/20050805.042145/berkano-user-20050805.042145.jar
,berkano,berkano-user,20050805.025614,2005-09-20 05:53     38950,,https://repo1.maven.org/maven2/berkano/berkano-user/20050805.025614/berkano-user-20050805.025614.jar
,berkano,berkano-user,20050805.013949,2005-09-20 05:53     38950,,https://repo1.maven.org/maven2/berkano/berkano-user/20050805.013949/berkano-user-20050805.013949.jar
,berkano,berkano-user,20050805.011914,2005-09-20 05:53     38950,,https://repo1.maven.org/maven2/berkano/berkano-user/20050805.011914/berkano-user-20050805.011914.jar
,berkano,berkano-user,20050725.114646,2005-09-20 05:53     38947,,https://repo1.maven.org/maven2/berkano/berkano-user/20050725.114646/berkano-user-20050725.114646.jar
,berkano,berkano-user,20050616.013653,2005-09-20 05:53     40566,,https://repo1.maven.org/maven2/berkano/berkano-user/20050616.013653/berkano-user-20050616.013653.jar
,berkano,berkano-user,20050616.011820,2005-09-20 05:53     40566,,https://repo1.maven.org/maven2/berkano/berkano-user/20050616.011820/berkano-user-20050616.011820.jar
,berkano,berkano-user,20050616.010512,2005-09-20 05:53     40566,,https://repo1.maven.org/maven2/berkano/berkano-user/20050616.010512/berkano-user-20050616.010512.jar
,berkano,berkano-user,20050616.005321,2005-09-20 05:53     40566,,https://repo1.maven.org/maven2/berkano/berkano-user/20050616.005321/berkano-user-20050616.005321.jar
,berkano,berkano-user,20050616.003915,2005-09-20 05:53     40566,,https://repo1.maven.org/maven2/berkano/berkano-user/20050616.003915/berkano-user-20050616.003915.jar
,berkano,berkano-user,20050616.002042,2005-09-20 05:53     40566,,https://repo1.maven.org/maven2/berkano/berkano-user/20050616.002042/berkano-user-20050616.002042.jar
,berkano,berkano-taglib-unit,dev-20050723,2005-09-20 05:53      3959,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/dev-20050723/berkano-taglib-unit-dev-20050723.jar
,berkano,berkano-taglib-unit,dev-20050722,2005-09-20 05:53      3958,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/dev-20050722/berkano-taglib-unit-dev-20050722.jar
,berkano,berkano-taglib-unit,20050901.201035,2005-09-20 05:53      4110,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050901.201035/berkano-taglib-unit-20050901.201035.jar
,berkano,berkano-taglib-unit,20050901-2,2005-09-20 05:53      4111,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050901-2/berkano-taglib-unit-20050901-2.jar
,berkano,berkano-taglib-unit,20050901,2005-09-20 05:53      4110,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050901/berkano-taglib-unit-20050901.jar
,berkano,berkano-taglib-unit,20050809,2005-09-20 05:53      3956,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050809/berkano-taglib-unit-20050809.jar
,berkano,berkano-taglib-unit,20050805.043354,2005-09-20 05:53      3953,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050805.043354/berkano-taglib-unit-20050805.043354.jar
,berkano,berkano-taglib-unit,20050725.114152,2005-09-20 05:53      3953,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050725.114152/berkano-taglib-unit-20050725.114152.jar
,berkano,berkano-taglib-unit,20050616.015440,2005-09-20 05:53      4212,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050616.015440/berkano-taglib-unit-20050616.015440.jar
,berkano,berkano-taglib-unit,20050616.003439,2005-09-20 05:53      4212,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050616.003439/berkano-taglib-unit-20050616.003439.jar
,berkano,berkano-taglib-unit,20050616.001606,2005-09-20 05:53      4212,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050616.001606/berkano-taglib-unit-20050616.001606.jar
,berkano,berkano-taglib-unit,20050616.000547,2005-09-20 05:53      4212,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050616.000547/berkano-taglib-unit-20050616.000547.jar
,berkano,berkano-taglib-unit,20050615.234701,2005-09-20 05:53      4212,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050615.234701/berkano-taglib-unit-20050615.234701.jar
,berkano,berkano-taglib-unit,20050615.232615,2005-09-20 05:53      4212,,https://repo1.maven.org/maven2/berkano/berkano-taglib-unit/20050615.232615/berkano-taglib-unit-20050615.232615.jar
,berkano,berkano-seraph-taglib,dev-20050723,2005-09-20 05:53      5871,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/dev-20050723/berkano-seraph-taglib-dev-20050723.jar
,berkano,berkano-seraph-taglib,20050901-2,2005-09-20 05:53      7290,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050901-2/berkano-seraph-taglib-20050901-2.jar
,berkano,berkano-seraph-taglib,20050809,2005-09-20 05:53      7085,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050809/berkano-seraph-taglib-20050809.jar
,berkano,berkano-seraph-taglib,20050805.043756,2005-09-20 05:53      7086,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050805.043756/berkano-seraph-taglib-20050805.043756.jar
,berkano,berkano-seraph-taglib,20050725.114841,2005-09-20 05:53      5869,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050725.114841/berkano-seraph-taglib-20050725.114841.jar
,berkano,berkano-seraph-taglib,20050616.015741,2005-09-20 05:53      5955,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050616.015741/berkano-seraph-taglib-20050616.015741.jar
,berkano,berkano-seraph-taglib,20050616.004242,2005-09-20 05:53      5955,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050616.004242/berkano-seraph-taglib-20050616.004242.jar
,berkano,berkano-seraph-taglib,20050616.002340,2005-09-20 05:53      5955,,https://repo1.maven.org/maven2/berkano/berkano-seraph-taglib/20050616.002340/berkano-seraph-taglib-20050616.002340.jar
,berkano,berkano-seraph,dev-20050723,2005-09-20 05:53      9305,,https://repo1.maven.org/maven2/berkano/berkano-seraph/dev-20050723/berkano-seraph-dev-20050723.jar
,berkano,berkano-seraph,dev-20050722,2005-09-20 05:53      9305,,https://repo1.maven.org/maven2/berkano/berkano-seraph/dev-20050722/berkano-seraph-dev-20050722.jar
,berkano,berkano-seraph,20050901-2,2005-09-20 05:53      9751,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050901-2/berkano-seraph-20050901-2.jar
,berkano,berkano-seraph,20050901,2005-09-20 05:53      9749,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050901/berkano-seraph-20050901.jar
,berkano,berkano-seraph,20050809,2005-09-20 05:53      9614,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050809/berkano-seraph-20050809.jar
,berkano,berkano-seraph,20050805.042233,2005-09-20 05:53      9614,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050805.042233/berkano-seraph-20050805.042233.jar
,berkano,berkano-seraph,20050805.025728,2005-09-20 05:53      9614,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050805.025728/berkano-seraph-20050805.025728.jar
,berkano,berkano-seraph,20050805.014109,2005-09-20 05:53      9614,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050805.014109/berkano-seraph-20050805.014109.jar
,berkano,berkano-seraph,20050725.114741,2005-09-20 05:53      9303,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050725.114741/berkano-seraph-20050725.114741.jar
,berkano,berkano-seraph,20050616.013754,2005-09-20 05:53      9674,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050616.013754/berkano-seraph-20050616.013754.jar
,berkano,berkano-seraph,20050616.011913,2005-09-20 05:53      9674,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050616.011913/berkano-seraph-20050616.011913.jar
,berkano,berkano-seraph,20050616.010601,2005-09-20 05:53      9674,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050616.010601/berkano-seraph-20050616.010601.jar
,berkano,berkano-seraph,20050616.005410,2005-09-20 05:53      9674,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050616.005410/berkano-seraph-20050616.005410.jar
,berkano,berkano-seraph,20050616.004013,2005-09-20 05:53      9674,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050616.004013/berkano-seraph-20050616.004013.jar
,berkano,berkano-seraph,20050616.002203,2005-09-20 05:53      9674,,https://repo1.maven.org/maven2/berkano/berkano-seraph/20050616.002203/berkano-seraph-20050616.002203.jar
,berkano,berkano-sample,20050725.140907,2005-09-20 05:53     17090,,https://repo1.maven.org/maven2/berkano/berkano-sample/20050725.140907/berkano-sample-20050725.140907.jar
,berkano,berkano-kisstags,dev-20050723,2005-09-20 05:53      5662,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/dev-20050723/berkano-kisstags-dev-20050723.jar
,berkano,berkano-kisstags,dev-20050722,2005-09-20 05:53      5662,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/dev-20050722/berkano-kisstags-dev-20050722.jar
,berkano,berkano-kisstags,20050901-2,2005-09-20 05:53      5832,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050901-2/berkano-kisstags-20050901-2.jar
,berkano,berkano-kisstags,20050901,2005-09-20 05:53      5831,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050901/berkano-kisstags-20050901.jar
,berkano,berkano-kisstags,20050809,2005-09-20 05:53      5660,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050809/berkano-kisstags-20050809.jar
,berkano,berkano-kisstags,20050805.043651,2005-09-20 05:53      5660,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050805.043651/berkano-kisstags-20050805.043651.jar
,berkano,berkano-kisstags,20050725.114553,2005-09-20 05:53      5660,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050725.114553/berkano-kisstags-20050725.114553.jar
,berkano,berkano-kisstags,20050616.015650,2005-09-20 05:53      5701,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050616.015650/berkano-kisstags-20050616.015650.jar
,berkano,berkano-kisstags,20050616.003807,2005-09-20 05:53      5701,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050616.003807/berkano-kisstags-20050616.003807.jar
,berkano,berkano-kisstags,20050616.001914,2005-09-20 05:53      5701,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050616.001914/berkano-kisstags-20050616.001914.jar
,berkano,berkano-kisstags,20050616.000824,2005-09-20 05:53      5701,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050616.000824/berkano-kisstags-20050616.000824.jar
,berkano,berkano-kisstags,20050615.235013,2005-09-20 05:53      5701,,https://repo1.maven.org/maven2/berkano/berkano-kisstags/20050615.235013/berkano-kisstags-20050615.235013.jar
,berkano,berkano-bookmarks,dev-20050723,2005-09-20 05:53     14667,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/dev-20050723/berkano-bookmarks-dev-20050723.jar
,berkano,berkano-bookmarks,dev-20050722,2005-09-20 05:53     14667,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/dev-20050722/berkano-bookmarks-dev-20050722.jar
,berkano,berkano-bookmarks,20050901-2,2005-09-20 05:53     14929,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/20050901-2/berkano-bookmarks-20050901-2.jar
,berkano,berkano-bookmarks,20050901,2005-09-20 05:53     14928,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/20050901/berkano-bookmarks-20050901.jar
,berkano,berkano-bookmarks,20050809,2005-09-20 05:53     14664,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/20050809/berkano-bookmarks-20050809.jar
,berkano,berkano-bookmarks,20050805.041912,2005-09-20 05:53     14665,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/20050805.041912/berkano-bookmarks-20050805.041912.jar
,berkano,berkano-bookmarks,20050805.025231,2005-09-20 05:53     14665,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/20050805.025231/berkano-bookmarks-20050805.025231.jar
,berkano,berkano-bookmarks,20050805.013618,2005-09-20 05:53     14665,,https://repo1.maven.org/maven2/berkano/berkano-bookmarks/20050805.013618/berkano-bookmarks-20050805.013618.jar
