,ai.tock,tock-nlp-model-client,21.9.6,2022-02-16 09:43      7291,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.6/tock-nlp-model-client-21.9.6.jar
,ai.tock,tock-nlp-model-client,21.9.5,2022-01-17 06:49      7291,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.5/tock-nlp-model-client-21.9.5.jar
,ai.tock,tock-nlp-model-client,21.9.4,2021-12-30 00:08      7281,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.4/tock-nlp-model-client-21.9.4.jar
,ai.tock,tock-nlp-model-client,21.9.3,2021-12-12 21:23      7281,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.3/tock-nlp-model-client-21.9.3.jar
,ai.tock,tock-nlp-model-client,21.9.2,2021-11-08 20:41      7280,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.2/tock-nlp-model-client-21.9.2.jar
,ai.tock,tock-nlp-model-client,21.9.1,2021-10-21 22:17      7280,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.1/tock-nlp-model-client-21.9.1.jar
,ai.tock,tock-nlp-model-client,21.9.0,2021-09-27 05:49      7279,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.9.0/tock-nlp-model-client-21.9.0.jar
,ai.tock,tock-nlp-model-client,21.3.5,2021-09-01 20:14      7334,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.3.5/tock-nlp-model-client-21.3.5.jar
,ai.tock,tock-nlp-model-client,21.3.4,2021-07-26 23:00      7333,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.3.4/tock-nlp-model-client-21.3.4.jar
,ai.tock,tock-nlp-model-client,21.3.3,2021-06-12 10:02      7333,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.3.3/tock-nlp-model-client-21.3.3.jar
,ai.tock,tock-nlp-model-client,21.3.2,2021-05-09 11:06      7223,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.3.2/tock-nlp-model-client-21.3.2.jar
,ai.tock,tock-nlp-model-client,21.3.1,2021-04-18 15:58      7223,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.3.1/tock-nlp-model-client-21.3.1.jar
,ai.tock,tock-nlp-model-client,21.3.0,2021-03-27 16:09      7222,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/21.3.0/tock-nlp-model-client-21.3.0.jar
,ai.tock,tock-nlp-model-client,20.9.3,2021-02-07 22:05      7226,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.9.3/tock-nlp-model-client-20.9.3.jar
,ai.tock,tock-nlp-model-client,20.9.2-1,2020-11-30 22:56      7219,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.9.2-1/tock-nlp-model-client-20.9.2-1.jar
,ai.tock,tock-nlp-model-client,20.9.2,2020-11-30 21:01      7215,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.9.2/tock-nlp-model-client-20.9.2.jar
,ai.tock,tock-nlp-model-client,20.9.1,2020-11-01 22:16      7215,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.9.1/tock-nlp-model-client-20.9.1.jar
,ai.tock,tock-nlp-model-client,20.9.0,2020-10-01 07:53      7214,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.9.0/tock-nlp-model-client-20.9.0.jar
,ai.tock,tock-nlp-model-client,20.3.4,2020-08-31 21:21      7215,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.4/tock-nlp-model-client-20.3.4.jar
,ai.tock,tock-nlp-model-client,20.3.3,2020-07-15 15:55      7269,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.3/tock-nlp-model-client-20.3.3.jar
,ai.tock,tock-nlp-model-client,20.3.2-2,2020-06-14 10:53      7273,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.2-2/tock-nlp-model-client-20.3.2-2.jar
,ai.tock,tock-nlp-model-client,20.3.2-1,2020-06-10 19:06      7273,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.2-1/tock-nlp-model-client-20.3.2-1.jar
,ai.tock,tock-nlp-model-client,20.3.2,2020-06-09 21:14      7269,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.2/tock-nlp-model-client-20.3.2.jar
,ai.tock,tock-nlp-model-client,20.3.1,2020-05-03 09:41      7269,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.1/tock-nlp-model-client-20.3.1.jar
,ai.tock,tock-nlp-model-client,20.3.0,2020-04-08 11:22      7268,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/20.3.0/tock-nlp-model-client-20.3.0.jar
,ai.tock,tock-nlp-model-client,19.9.4,2020-03-09 21:40      7269,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/19.9.4/tock-nlp-model-client-19.9.4.jar
,ai.tock,tock-nlp-model-client,19.9.3,2020-01-29 23:21      7269,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/19.9.3/tock-nlp-model-client-19.9.3.jar
,ai.tock,tock-nlp-model-client,19.9.2,2020-01-03 00:11      7269,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/19.9.2/tock-nlp-model-client-19.9.2.jar
,ai.tock,tock-nlp-model-client,19.9.1,2019-10-17 13:50      7248,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/19.9.1/tock-nlp-model-client-19.9.1.jar
,ai.tock,tock-nlp-model-client,19.9.0,2019-09-30 20:28      7247,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-model-client/19.9.0/tock-nlp-model-client-19.9.0.jar
,ai.tock,tock-nlp-integration-tests,23.9.0,2023-10-08 20:45      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.9.0/tock-nlp-integration-tests-23.9.0.jar
,ai.tock,tock-nlp-integration-tests,23.9.0,2023-10-08 20:45     11020,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.9.0/tock-nlp-integration-tests-23.9.0-tests.jar
,ai.tock,tock-nlp-integration-tests,23.3.4,2023-09-03 18:02      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.4/tock-nlp-integration-tests-23.3.4.jar
,ai.tock,tock-nlp-integration-tests,23.3.4,2023-09-03 18:02     11021,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.4/tock-nlp-integration-tests-23.3.4-tests.jar
,ai.tock,tock-nlp-integration-tests,23.3.3,2023-07-24 06:05      2059,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.3/tock-nlp-integration-tests-23.3.3.jar
,ai.tock,tock-nlp-integration-tests,23.3.3,2023-07-24 06:05     11019,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.3/tock-nlp-integration-tests-23.3.3-tests.jar
,ai.tock,tock-nlp-integration-tests,23.3.2,2023-07-20 19:03      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.2/tock-nlp-integration-tests-23.3.2.jar
,ai.tock,tock-nlp-integration-tests,23.3.2,2023-07-20 19:03     11021,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.2/tock-nlp-integration-tests-23.3.2-tests.jar
,ai.tock,tock-nlp-integration-tests,23.3.1,2023-06-08 19:02      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.1/tock-nlp-integration-tests-23.3.1.jar
,ai.tock,tock-nlp-integration-tests,23.3.1,2023-06-08 19:02     11033,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.1/tock-nlp-integration-tests-23.3.1-tests.jar
,ai.tock,tock-nlp-integration-tests,23.3.0,2023-04-16 18:07      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.0/tock-nlp-integration-tests-23.3.0.jar
,ai.tock,tock-nlp-integration-tests,23.3.0,2023-04-16 18:07     11032,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/23.3.0/tock-nlp-integration-tests-23.3.0-tests.jar
,ai.tock,tock-nlp-integration-tests,22.9.5,2023-02-19 20:38      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.5/tock-nlp-integration-tests-22.9.5.jar
,ai.tock,tock-nlp-integration-tests,22.9.5,2023-02-19 20:38     11033,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.5/tock-nlp-integration-tests-22.9.5-tests.jar
,ai.tock,tock-nlp-integration-tests,22.9.4,2023-01-31 21:55      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.4/tock-nlp-integration-tests-22.9.4.jar
,ai.tock,tock-nlp-integration-tests,22.9.4,2023-01-31 21:55     11031,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.4/tock-nlp-integration-tests-22.9.4-tests.jar
,ai.tock,tock-nlp-integration-tests,22.9.3,2023-01-05 17:57      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.3/tock-nlp-integration-tests-22.9.3.jar
,ai.tock,tock-nlp-integration-tests,22.9.3,2023-01-05 17:57     10886,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.3/tock-nlp-integration-tests-22.9.3-tests.jar
,ai.tock,tock-nlp-integration-tests,22.9.2,2022-11-02 20:16      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.2/tock-nlp-integration-tests-22.9.2.jar
,ai.tock,tock-nlp-integration-tests,22.9.2,2022-11-02 20:16     10885,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.2/tock-nlp-integration-tests-22.9.2-tests.jar
,ai.tock,tock-nlp-integration-tests,22.9.1,2022-10-26 21:14      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.1/tock-nlp-integration-tests-22.9.1.jar
,ai.tock,tock-nlp-integration-tests,22.9.1,2022-10-26 21:14     10885,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.1/tock-nlp-integration-tests-22.9.1-tests.jar
,ai.tock,tock-nlp-integration-tests,22.9.0,2022-10-04 19:30      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.0/tock-nlp-integration-tests-22.9.0.jar
,ai.tock,tock-nlp-integration-tests,22.9.0,2022-10-04 19:30     10884,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.9.0/tock-nlp-integration-tests-22.9.0-tests.jar
,ai.tock,tock-nlp-integration-tests,22.3.2,2022-09-15 11:04      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.3.2/tock-nlp-integration-tests-22.3.2.jar
,ai.tock,tock-nlp-integration-tests,22.3.2,2022-09-15 11:04     10739,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.3.2/tock-nlp-integration-tests-22.3.2-tests.jar
,ai.tock,tock-nlp-integration-tests,22.3.1,2022-06-27 22:11      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.3.1/tock-nlp-integration-tests-22.3.1.jar
,ai.tock,tock-nlp-integration-tests,22.3.1,2022-06-27 22:11     10739,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.3.1/tock-nlp-integration-tests-22.3.1-tests.jar
,ai.tock,tock-nlp-integration-tests,22.3.0,2022-04-16 19:46      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.3.0/tock-nlp-integration-tests-22.3.0.jar
,ai.tock,tock-nlp-integration-tests,22.3.0,2022-04-16 19:46     10742,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/22.3.0/tock-nlp-integration-tests-22.3.0-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.6,2022-02-16 09:42      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.6/tock-nlp-integration-tests-21.9.6.jar
,ai.tock,tock-nlp-integration-tests,21.9.6,2022-02-16 09:42     10670,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.6/tock-nlp-integration-tests-21.9.6-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.5,2022-01-17 06:52      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.5/tock-nlp-integration-tests-21.9.5.jar
,ai.tock,tock-nlp-integration-tests,21.9.5,2022-01-17 06:52     10671,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.5/tock-nlp-integration-tests-21.9.5-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.4,2021-12-30 00:06      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.4/tock-nlp-integration-tests-21.9.4.jar
,ai.tock,tock-nlp-integration-tests,21.9.4,2021-12-30 00:06     10675,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.4/tock-nlp-integration-tests-21.9.4-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.3,2021-12-12 21:24      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.3/tock-nlp-integration-tests-21.9.3.jar
,ai.tock,tock-nlp-integration-tests,21.9.3,2021-12-12 21:24     10677,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.3/tock-nlp-integration-tests-21.9.3-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.2,2021-11-08 20:35      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.2/tock-nlp-integration-tests-21.9.2.jar
,ai.tock,tock-nlp-integration-tests,21.9.2,2021-11-08 20:35     10677,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.2/tock-nlp-integration-tests-21.9.2-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.1,2021-10-21 22:16      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.1/tock-nlp-integration-tests-21.9.1.jar
,ai.tock,tock-nlp-integration-tests,21.9.1,2021-10-21 22:16     10677,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.1/tock-nlp-integration-tests-21.9.1-tests.jar
,ai.tock,tock-nlp-integration-tests,21.9.0,2021-09-27 05:50      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.0/tock-nlp-integration-tests-21.9.0.jar
,ai.tock,tock-nlp-integration-tests,21.9.0,2021-09-27 05:50     10667,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.9.0/tock-nlp-integration-tests-21.9.0-tests.jar
,ai.tock,tock-nlp-integration-tests,21.3.5,2021-09-01 20:20      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.5/tock-nlp-integration-tests-21.3.5.jar
,ai.tock,tock-nlp-integration-tests,21.3.5,2021-09-01 20:20     10703,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.5/tock-nlp-integration-tests-21.3.5-tests.jar
,ai.tock,tock-nlp-integration-tests,21.3.4,2021-07-26 22:58      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.4/tock-nlp-integration-tests-21.3.4.jar
,ai.tock,tock-nlp-integration-tests,21.3.4,2021-07-26 22:58     10700,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.4/tock-nlp-integration-tests-21.3.4-tests.jar
,ai.tock,tock-nlp-integration-tests,21.3.3,2021-06-12 10:07      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.3/tock-nlp-integration-tests-21.3.3.jar
,ai.tock,tock-nlp-integration-tests,21.3.3,2021-06-12 10:07     10717,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.3/tock-nlp-integration-tests-21.3.3-tests.jar
,ai.tock,tock-nlp-integration-tests,21.3.2,2021-05-09 11:04      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.2/tock-nlp-integration-tests-21.3.2.jar
,ai.tock,tock-nlp-integration-tests,21.3.2,2021-05-09 11:04     10806,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.2/tock-nlp-integration-tests-21.3.2-tests.jar
,ai.tock,tock-nlp-integration-tests,21.3.1,2021-04-18 15:59      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.1/tock-nlp-integration-tests-21.3.1.jar
,ai.tock,tock-nlp-integration-tests,21.3.1,2021-04-18 15:59     10806,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.1/tock-nlp-integration-tests-21.3.1-tests.jar
,ai.tock,tock-nlp-integration-tests,21.3.0,2021-03-27 16:03      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.0/tock-nlp-integration-tests-21.3.0.jar
,ai.tock,tock-nlp-integration-tests,21.3.0,2021-03-27 16:03     10805,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/21.3.0/tock-nlp-integration-tests-21.3.0-tests.jar
,ai.tock,tock-nlp-integration-tests,20.9.3,2021-02-07 22:04      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.3/tock-nlp-integration-tests-20.9.3.jar
,ai.tock,tock-nlp-integration-tests,20.9.3,2021-02-07 22:04     10806,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.3/tock-nlp-integration-tests-20.9.3-tests.jar
,ai.tock,tock-nlp-integration-tests,20.9.2-1,2020-11-30 22:52      2065,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.2-1/tock-nlp-integration-tests-20.9.2-1.jar
,ai.tock,tock-nlp-integration-tests,20.9.2-1,2020-11-30 22:52     10778,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.2-1/tock-nlp-integration-tests-20.9.2-1-tests.jar
,ai.tock,tock-nlp-integration-tests,20.9.2,2020-11-30 21:02      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.2/tock-nlp-integration-tests-20.9.2.jar
,ai.tock,tock-nlp-integration-tests,20.9.2,2020-11-30 21:02     10774,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.2/tock-nlp-integration-tests-20.9.2-tests.jar
,ai.tock,tock-nlp-integration-tests,20.9.1,2020-11-01 22:21      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.1/tock-nlp-integration-tests-20.9.1.jar
,ai.tock,tock-nlp-integration-tests,20.9.1,2020-11-01 22:21     10774,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.1/tock-nlp-integration-tests-20.9.1-tests.jar
,ai.tock,tock-nlp-integration-tests,20.9.0,2020-10-01 07:51      2059,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.0/tock-nlp-integration-tests-20.9.0.jar
,ai.tock,tock-nlp-integration-tests,20.9.0,2020-10-01 07:51     10772,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.9.0/tock-nlp-integration-tests-20.9.0-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.4,2020-08-31 21:24      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.4/tock-nlp-integration-tests-20.3.4.jar
,ai.tock,tock-nlp-integration-tests,20.3.4,2020-08-31 21:24     10772,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.4/tock-nlp-integration-tests-20.3.4-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.3,2020-07-15 16:01      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.3/tock-nlp-integration-tests-20.3.3.jar
,ai.tock,tock-nlp-integration-tests,20.3.3,2020-07-15 16:01     10861,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.3/tock-nlp-integration-tests-20.3.3-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.2-2,2020-06-14 10:55      2063,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.2-2/tock-nlp-integration-tests-20.3.2-2.jar
,ai.tock,tock-nlp-integration-tests,20.3.2-2,2020-06-14 10:55     10863,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.2-2/tock-nlp-integration-tests-20.3.2-2-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.2-1,2020-06-10 19:13      2063,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.2-1/tock-nlp-integration-tests-20.3.2-1.jar
,ai.tock,tock-nlp-integration-tests,20.3.2-1,2020-06-10 19:13     10863,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.2-1/tock-nlp-integration-tests-20.3.2-1-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.2,2020-06-09 21:19      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.2/tock-nlp-integration-tests-20.3.2.jar
,ai.tock,tock-nlp-integration-tests,20.3.2,2020-06-09 21:19     10861,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.2/tock-nlp-integration-tests-20.3.2-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.1,2020-05-03 09:37      2061,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.1/tock-nlp-integration-tests-20.3.1.jar
,ai.tock,tock-nlp-integration-tests,20.3.1,2020-05-03 09:37     10861,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.1/tock-nlp-integration-tests-20.3.1-tests.jar
,ai.tock,tock-nlp-integration-tests,20.3.0,2020-04-08 11:18      2058,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.0/tock-nlp-integration-tests-20.3.0.jar
,ai.tock,tock-nlp-integration-tests,20.3.0,2020-04-08 11:18     10856,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/20.3.0/tock-nlp-integration-tests-20.3.0-tests.jar
,ai.tock,tock-nlp-integration-tests,19.9.4,2020-03-09 21:48      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.4/tock-nlp-integration-tests-19.9.4.jar
,ai.tock,tock-nlp-integration-tests,19.9.4,2020-03-09 21:48     10861,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.4/tock-nlp-integration-tests-19.9.4-tests.jar
,ai.tock,tock-nlp-integration-tests,19.9.3,2020-01-29 23:21      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.3/tock-nlp-integration-tests-19.9.3.jar
,ai.tock,tock-nlp-integration-tests,19.9.3,2020-01-29 23:21     10862,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.3/tock-nlp-integration-tests-19.9.3-tests.jar
,ai.tock,tock-nlp-integration-tests,19.9.2,2020-01-03 00:09      2060,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.2/tock-nlp-integration-tests-19.9.2.jar
,ai.tock,tock-nlp-integration-tests,19.9.2,2020-01-03 00:09     10862,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.2/tock-nlp-integration-tests-19.9.2-tests.jar
,ai.tock,tock-nlp-integration-tests,19.9.1,2019-10-17 13:51      2041,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.1/tock-nlp-integration-tests-19.9.1.jar
,ai.tock,tock-nlp-integration-tests,19.9.1,2019-10-17 13:51     10843,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.1/tock-nlp-integration-tests-19.9.1-tests.jar
,ai.tock,tock-nlp-integration-tests,19.9.0,2019-09-30 20:27      2040,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.0/tock-nlp-integration-tests-19.9.0.jar
,ai.tock,tock-nlp-integration-tests,19.9.0,2019-09-30 20:27     10837,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-integration-tests/19.9.0/tock-nlp-integration-tests-19.9.0-tests.jar
,ai.tock,tock-nlp-front-storage-mongo,23.9.0,2023-10-08 20:44   1155472,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/23.9.0/tock-nlp-front-storage-mongo-23.9.0.jar
,ai.tock,tock-nlp-front-storage-mongo,23.3.4,2023-09-03 17:59   1156465,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/23.3.4/tock-nlp-front-storage-mongo-23.3.4.jar
,ai.tock,tock-nlp-front-storage-mongo,23.3.3,2023-07-24 06:01   1153576,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/23.3.3/tock-nlp-front-storage-mongo-23.3.3.jar
,ai.tock,tock-nlp-front-storage-mongo,23.3.2,2023-07-20 19:03   1153578,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/23.3.2/tock-nlp-front-storage-mongo-23.3.2.jar
,ai.tock,tock-nlp-front-storage-mongo,23.3.1,2023-06-08 19:06   1161438,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/23.3.1/tock-nlp-front-storage-mongo-23.3.1.jar
,ai.tock,tock-nlp-front-storage-mongo,23.3.0,2023-04-16 18:06   1161437,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/23.3.0/tock-nlp-front-storage-mongo-23.3.0.jar
,ai.tock,tock-nlp-front-storage-mongo,22.9.5,2023-02-19 20:36   1155817,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.9.5/tock-nlp-front-storage-mongo-22.9.5.jar
,ai.tock,tock-nlp-front-storage-mongo,22.9.4,2023-01-31 21:55   1156841,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.9.4/tock-nlp-front-storage-mongo-22.9.4.jar
,ai.tock,tock-nlp-front-storage-mongo,22.9.3,2023-01-05 17:57   1136574,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.9.3/tock-nlp-front-storage-mongo-22.9.3.jar
,ai.tock,tock-nlp-front-storage-mongo,22.9.2,2022-11-02 20:12   1073695,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.9.2/tock-nlp-front-storage-mongo-22.9.2.jar
,ai.tock,tock-nlp-front-storage-mongo,22.9.1,2022-10-26 21:13   1073687,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.9.1/tock-nlp-front-storage-mongo-22.9.1.jar
,ai.tock,tock-nlp-front-storage-mongo,22.9.0,2022-10-04 19:28   1073685,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.9.0/tock-nlp-front-storage-mongo-22.9.0.jar
,ai.tock,tock-nlp-front-storage-mongo,22.3.2,2022-09-15 11:02   1028964,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.3.2/tock-nlp-front-storage-mongo-22.3.2.jar
,ai.tock,tock-nlp-front-storage-mongo,22.3.1,2022-06-27 22:10   1028966,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-front-storage-mongo/22.3.1/tock-nlp-front-storage-mongo-22.3.1.jar
